2007-08-29,29.248,41.168
2007-08-29,33.035,39.685
2007-08-29,33.108,35.149
2007-08-29,-3.751,40.429
2007-08-29,-3.811,40.386
2007-08-29,42.058,45.338
2007-08-29,4.611,50.831
2007-08-29,-4.748,36.67
2007-08-29,4.842,45.52
2007-08-29,-74.065,40.832
2007-08-29,7.597,45.036
2007-08-29,-87.67,41.854
2007-08-29,9.145,48.746
2007-08-30,11.037,43.832
2007-08-30,11.05,45.73
2007-08-30,13.661,52.642
2007-08-30,17.079,48.043
2007-08-30,2.016,41.313
2007-08-30,2.06,41.417
2007-08-30,21.18,42.594
2007-08-30,21.403,42.037
2007-08-30,22.392,39.71
2007-08-30,27.192,38.363
2007-08-30,27.421,38.603
2007-08-30,28.573,41.202
2007-08-30,33.477,34.998
2007-08-30,36.069,35.208
2007-08-30,-3.701,40.66
2007-08-30,-4.511,36.776
2007-08-30,-5.971,37.359
2007-08-30,7.026,43.617
2007-08-30,-79.266,43.62
2007-08-30,-8.548,42.389
2007-08-30,8.655,50.084
2007-08-30,8.925,49.514
2007-08-31,-0.073,51.478
2007-08-31,102.14,14.111
2007-08-31,124.99,12.084
2007-08-31,-1.462,42.456
2007-08-31,1.93,41.455
2007-08-31,2.119,41.414
2007-08-31,22.777,40.674
2007-08-31,23.484,-31.319
2007-08-31,23.574,38.119
2007-08-31,23.739,37.991
2007-08-31,23.754,37.978
2007-08-31,23.778,37.94
2007-08-31,2.657,39.579
2007-08-31,27.145,38.425
2007-08-31,27.192,38.363
2007-08-31,27.221,38.415
2007-08-31,27.231,38.389
2007-08-31,27.255,38.445
2007-08-31,27.724,41.186
2007-08-31,29.18,40.986
2007-08-31,-3.221,55.823
2007-08-31,-3.71,40.374
2007-08-31,-73.574,45.292
2007-08-31,-76.603,39.264
2007-08-31,-84.484,33.814
2007-08-31,-8.517,40.187
2007-08-31,-8.548,42.389
2007-08-31,9.271,45.567
2007-09-01,-105.074,39.998
2007-09-01,11.653,48.056
2007-09-01,-116.88,32.194
2007-09-01,-118.461,34.08
2007-09-01,2.287,46.127
2007-09-01,23.569,38.148
2007-09-01,23.827,38.027
2007-09-01,23.883,38.179
2007-09-01,23.922,37.989
2007-09-01,2.678,41.742
2007-09-01,27.099,38.407
2007-09-01,27.131,38.229
2007-09-01,27.36,38.653
2007-09-01,27.421,38.603
2007-09-01,28.576,46.915
2007-09-01,28.911,41.084
2007-09-01,28.923,41.13
2007-09-01,29.163,41.012
2007-09-01,29.173,40.919
2007-09-01,29.374,46.97
2007-09-01,29.597,46.751
2007-09-01,3.066,50.623
2007-09-01,-3.591,37.217
2007-09-01,-4.81,36.555
2007-09-01,-84.473,33.817
2007-09-01,-86.813,33.32
2007-09-01,8.681,49.879
2007-09-01,-87.432,41.834
2007-09-02,-0.286,51.463
2007-09-02,10.009,49.865
2007-09-02,11.52,48.325
2007-09-02,11.615,48.15
2007-09-02,12.18,41.962
2007-09-02,-122.267,37.787
2007-09-02,13.725,50.539
2007-09-02,14.312,40.858
2007-09-02,15.2,41.586
2007-09-02,-1.544,53.831
2007-09-02,18.291,59.492
2007-09-02,2.161,41.507
2007-09-02,22.37,37.511
2007-09-02,-2.248,53.238
2007-09-02,23.758,38.09
2007-09-02,23.806,37.979
2007-09-02,24.872,35.01
2007-09-02,2.557,39.637
2007-09-02,26.951,38.347
2007-09-02,27.13,38.565
2007-09-02,27.665,41.365
2007-09-02,28.409,46.15
2007-09-02,29.091,40.403
2007-09-02,29.221,40.941
2007-09-02,32.874,39.871
2007-09-02,33.612,35.036
2007-09-02,37.937,55.649
2007-09-02,4.812,47.238
2007-09-02,7.152,43.755
2007-09-02,-74.046,40.899
2007-09-02,-75.133,40.052
2007-09-02,-79.674,43.615
2007-09-02,-82.445,28.017
2007-09-02,8.546,49.491
2007-09-03,0.146,51.42
2007-09-03,-0.347,39.565
2007-09-03,-0.352,51.503
2007-09-03,10.921,45.565
2007-09-03,-1.472,37.943
2007-09-03,-1.554,53.562
2007-09-03,16.216,48.014
2007-09-03,-16.452,28.126
2007-09-03,18.863,45.233
2007-09-03,19.455,42.084
2007-09-03,2.016,41.313
2007-09-03,2.49,48.623
2007-09-03,27.01,38.49
2007-09-03,27.01,38.49
2007-09-03,27.067,38.158
2007-09-03,27.13,38.565
2007-09-03,27.148,38.399
2007-09-03,27.203,38.207
2007-09-03,27.597,41.167
2007-09-03,27.665,41.365
2007-09-03,27.724,41.186
2007-09-03,27.733,41.177
2007-09-03,28.908,40.989
2007-09-03,28.998,39.983
2007-09-03,32.843,39.93
2007-09-03,32.843,39.93
2007-09-03,-3.414,40.364
2007-09-03,5.657,51.925
2007-09-03,66.52,36.52
2007-09-03,-71.226,42.218
2007-09-03,-75.056,39.735
2007-09-03,-82.445,28.017
2007-09-03,8.766,47.33
2007-09-03,9.148,48.637
2007-09-03,9.15,45.531
2007-09-03,9.189,45.481
2007-09-04,-106.389,56.449
2007-09-04,12.18,41.962
2007-09-04,-1.349,37.91
2007-09-04,16.568,48.333
2007-09-04,21.517,41.818
2007-09-04,26.886,38.538
2007-09-04,26.955,38.214
2007-09-04,27.048,38.282
2007-09-04,27.063,38.664
2007-09-04,27.221,38.415
2007-09-04,27.597,41.167
2007-09-04,27.995,47.62
2007-09-04,28.515,46.477
2007-09-04,28.908,40.989
2007-09-04,29.091,40.403
2007-09-04,32.843,39.93
2007-09-04,33.279,35.164
2007-09-04,-3.482,42.258
2007-09-04,3.67,51.001
2007-09-04,-3.938,40.703
2007-09-04,4.268,50.887
2007-09-04,4.397,50.8
2007-09-04,6.151,46.287
2007-09-04,-73.465,45.553
2007-09-04,8.265,48.998
2007-09-04,-93.199,45.083
2007-09-04,-95.665,36.815
2007-09-05,0.093,51.346
2007-09-05,-0.347,39.565
2007-09-05,-0.519,53.372
2007-09-05,-0.685,51.578
2007-09-05,1.139,47.933
2007-09-05,12.782,41.962
2007-09-05,14.155,50.13
2007-09-05,-1.462,42.456
2007-09-05,-1.758,52.646
2007-09-05,19.027,47.486
2007-09-05,21.697,39.154
2007-09-05,2.228,41.51
2007-09-05,22.715,40.821
2007-09-05,23.838,38.084
2007-09-05,27.215,38.563
2007-09-05,27.268,38.727
2007-09-05,27.421,38.603
2007-09-05,28.059,47.286
2007-09-05,29.163,40.221
2007-09-05,29.193,41.072
2007-09-05,37.77,55.71
2007-09-05,-4.099,40.952
2007-09-05,4.713,45.725
2007-09-05,47.738,28.965
2007-09-05,-4.81,36.555
2007-09-05,-6.288,53.343
2007-09-05,-69.329,-25.883
2007-09-05,-87.517,41.926
2007-09-05,9.034,44.446
2007-09-06,-1.002,38.01
2007-09-06,-115.277,36.268
2007-09-06,14.358,46.092
2007-09-06,-16.452,28.126
2007-09-06,17.261,44.87
2007-09-06,21.486,41.977
2007-09-06,2.161,41.507
2007-09-06,2.228,41.51
2007-09-06,23.699,38.219
2007-09-06,2.459,48.739
2007-09-06,2.619,39.624
2007-09-06,27.01,38.332
2007-09-06,27.255,38.445
2007-09-06,27.939,41.144
2007-09-06,-3.398,40.555
2007-09-06,-3.482,42.258
2007-09-06,35.378,33.011
2007-09-06,4.244,52.059
2007-09-06,-4.301,57.623
2007-09-06,-4.673,36.855
2007-09-06,-4.673,36.855
2007-09-06,55.136,25.056
2007-09-06,-6.07,37.366
2007-09-06,8.445,48.852
2007-09-06,8.628,50.25
2007-09-06,-87.602,41.794
2007-09-06,-87.67,41.854
2007-09-06,-95.355,29.844
2007-09-07,10.778,60.013
2007-09-07,16.293,48.21
2007-09-07,-1.785,52.799
2007-09-07,2.06,41.417
2007-09-07,2.08,41.694
2007-09-07,2.12,41.422
2007-09-07,23.536,41.169
2007-09-07,23.657,37.948
2007-09-07,23.817,38.236
2007-09-07,27.131,38.229
2007-09-07,27.192,38.363
2007-09-07,27.665,41.365
2007-09-07,28.89,40.068
2007-09-07,28.903,40.14
2007-09-07,-3.482,42.258
2007-09-07,36.399,29.559
2007-09-07,-4.099,40.952
2007-09-07,-4.638,41.657
2007-09-07,72.242,40.193
2007-09-07,7.392,43.795
2007-09-07,-79.235,43.435
2007-09-07,8.659,45.26
2007-09-07,-87.556,42.151
2007-09-07,-87.905,42.011
2007-09-07,9.029,45.611
2007-09-07,-93.326,44.966
2007-09-08,-0.102,51.39
2007-09-08,-0.106,51.463
2007-09-08,-0.182,52.551
2007-09-08,0.947,51.99
2007-09-08,12.733,43.902
2007-09-08,1.426,41.225
2007-09-08,16.108,48.335
2007-09-08,21.205,42.875
2007-09-08,21.37,42.02
2007-09-08,21.863,37.161
2007-09-08,21.993,39.621
2007-09-08,2.302,41.535
2007-09-08,23.754,37.978
2007-09-08,2.517,39.554
2007-09-08,26.984,38.517
2007-09-08,27.026,38.319
